name,good,da,bad,da2
yelpers,3,NOUN,1.0,NOUN
Bomb,3,NOUN,0.0,0
reality,3,NOUN,5.0,NOUN
lightswitch,3,NOUN,0.0,0
introduces,3,NOUN,0.0,0
fathers,3,NOUN,2.0,NOUN
con,3,NOUN,7.0,NOUN
Sad,3,NOUN,5.0,NOUN
siblings,3,NOUN,0.0,0
introduction,3,NOUN,0.0,0
peas,3,NOUN,0.0,0
hat,3,NOUN,5.0,NOUN
tastebuds,3,NOUN,0.0,0
worlds,3,NOUN,2.0,NOUN
hehe,3,NOUN,0.0,0
handmade,3,NOUN,0.0,0
policies,3,NOUN,1.0,NOUN
anxiety,3,NOUN,1.0,NOUN
Reds,3,NOUN,0.0,0
teamwork,3,NOUN,2.0,NOUN
coo,3,NOUN,0.0,0
woot,3,NOUN,0.0,0
acoustics,3,NOUN,0.0,0
ATMOSPHERE,3,NOUN,0.0,0
pizzooki,3,NOUN,0.0,0
ex,3,NOUN,0.0,0
BEERS,3,NOUN,0.0,0
Destiny,3,NOUN,0.0,0
encounter,3,NOUN,4.0,NOUN
lakers,3,NOUN,0.0,0
argument,3,NOUN,3.0,NOUN
arms,3,NOUN,1.0,NOUN
length,3,NOUN,1.0,NOUN
mishaps,3,NOUN,0.0,0
burden,3,NOUN,1.0,NOUN
4x,3,NOUN,0.0,0
Daughter,3,NOUN,1.0,NOUN
spirit,3,NOUN,0.0,0
mothers,3,NOUN,3.0,NOUN
sunglasses,3,NOUN,1.0,NOUN
title,3,NOUN,6.0,NOUN
recipes,3,NOUN,0.0,0
15min,3,NOUN,0.0,0
presence,3,NOUN,2.0,NOUN
instant,3,NOUN,0.0,0
crystal,3,NOUN,0.0,0
tang,3,NOUN,0.0,0
snickerdoodle,3,NOUN,0.0,0
milk,3,NOUN,6.0,NOUN
programs,3,NOUN,0.0,0
allergens,3,NOUN,0.0,0
carnivore,3,NOUN,0.0,0
engagement,3,NOUN,1.0,NOUN
mentions,3,NOUN,0.0,0
weakness,3,NOUN,0.0,0
mirrors,3,NOUN,0.0,0
tune,3,NOUN,0.0,0
smoke,3,NOUN,0.0,0
functions,3,NOUN,1.0,NOUN
gin,3,NOUN,2.0,NOUN
glory,3,NOUN,0.0,0
restraunt,3,NOUN,0.0,0
kings,3,NOUN,0.0,0
coat,3,NOUN,1.0,NOUN
diabetes,3,NOUN,1.0,NOUN
blessing,3,NOUN,0.0,0
warms,3,NOUN,0.0,0
cent,3,NOUN,1.0,NOUN
libation,3,NOUN,0.0,0
dollop,3,NOUN,1.0,NOUN
assistant,3,NOUN,4.0,NOUN
laughter,3,NOUN,0.0,0
someday,3,NOUN,0.0,0
gender,3,NOUN,0.0,0
user,3,NOUN,1.0,NOUN
thoughts,3,NOUN,0.0,0
vey,3,NOUN,0.0,0
herb,3,NOUN,0.0,0
ryan,3,NOUN,0.0,0
myriad,3,NOUN,1.0,NOUN
peperoncinis,3,NOUN,0.0,0
prayer,3,NOUN,0.0,0
decorating,3,NOUN,0.0,0
Pure,3,NOUN,0.0,0
champagne,3,NOUN,0.0,0
stalls,3,NOUN,0.0,0
hawaiian,3,NOUN,0.0,0
flakes,3,NOUN,0.0,0
cane,3,NOUN,1.0,NOUN
mission,3,NOUN,0.0,0
begging,3,NOUN,0.0,0
placeI,3,NOUN,0.0,0
Westminster,3,NOUN,0.0,0
poozookie,3,NOUN,0.0,0
spite,3,NOUN,0.0,0
bash,3,NOUN,0.0,0
lip,3,NOUN,3.0,NOUN
laws,3,NOUN,3.0,NOUN
macadamian,3,NOUN,0.0,0
deed,3,NOUN,0.0,0
limb,3,NOUN,0.0,0
fiancée,3,NOUN,3.0,NOUN
darling,3,NOUN,0.0,0
creations,3,NOUN,0.0,0
iron,3,NOUN,0.0,0
cast,3,NOUN,0.0,0
neighboring,3,NOUN,4.0,NOUN
uses,3,NOUN,0.0,0
john,3,NOUN,0.0,0
happening,3,NOUN,0.0,0
privacy,3,NOUN,0.0,0
T,3,NOUN,0.0,0
shoes,3,NOUN,3.0,NOUN
leadership,3,NOUN,0.0,0
STAR,3,NOUN,0.0,0
snakebite,3,NOUN,0.0,0
alllllll,3,NOUN,0.0,0
tastey,3,NOUN,0.0,0
PLEASE,3,NOUN,0.0,0
balsalmic,3,NOUN,0.0,0
premises,3,NOUN,0.0,0
container,3,NOUN,4.0,NOUN
action,3,NOUN,1.0,NOUN
confirmation,3,NOUN,5.0,NOUN
interests,3,NOUN,0.0,0
southwest,3,NOUN,0.0,0
accomadating,3,NOUN,0.0,0
phase,3,NOUN,0.0,0
upgrade,3,NOUN,0.0,0
toffee,3,NOUN,0.0,0
lbs,3,NOUN,2.0,NOUN
pizooke,3,NOUN,0.0,0
pains,3,NOUN,3.0,NOUN
components,3,NOUN,0.0,0
streets,3,NOUN,2.0,NOUN
device,3,NOUN,2.0,NOUN
bruchetta,3,NOUN,0.0,0
celebrations,3,NOUN,1.0,NOUN
substitution,3,NOUN,1.0,NOUN
garbage,3,NOUN,0.0,0
certainty,3,NOUN,0.0,0
cars,3,NOUN,3.0,NOUN
napkin,3,NOUN,10.0,NOUN
Standard,3,NOUN,0.0,0
county,3,NOUN,0.0,0
hefe,3,NOUN,0.0,0
Saturdays,3,NOUN,0.0,0
hunt,3,NOUN,6.0,NOUN
bear,3,NOUN,0.0,0
averages,3,NOUN,0.0,0
restaraunt,3,NOUN,0.0,0
clueless,3,NOUN,6.0,NOUN
corporation,3,NOUN,2.0,NOUN
cheering,3,NOUN,0.0,0
HOUSE,3,NOUN,0.0,0
curds,3,NOUN,1.0,NOUN
handles,3,NOUN,0.0,0
Barbecue,3,NOUN,0.0,0
delicious-,3,NOUN,0.0,0
warning,3,NOUN,4.0,NOUN
enjoyment,3,NOUN,0.0,0
headquarters,3,NOUN,1.0,NOUN
grandmother,3,NOUN,7.0,NOUN
volunteers,3,NOUN,0.0,0
grease,3,NOUN,3.0,NOUN
vip,3,NOUN,0.0,0
frying,3,NOUN,0.0,0
Deserts,3,NOUN,0.0,0
ingredient,3,NOUN,1.0,NOUN
sincerity,3,NOUN,2.0,NOUN
conquer,3,NOUN,0.0,0
creation,3,NOUN,0.0,0
Favorites,3,NOUN,0.0,0
designs,3,NOUN,0.0,0
tile,3,NOUN,1.0,NOUN
broth,3,NOUN,3.0,NOUN
None,3,NOUN,1.0,NOUN
Waitresses,3,NOUN,1.0,NOUN
usuals,3,NOUN,0.0,0
harvest,3,NOUN,0.0,0
turnaround,3,NOUN,0.0,0
DJ,3,NOUN,0.0,0
foundation,3,NOUN,0.0,0
COURSE,3,NOUN,0.0,0
Steaks,3,NOUN,0.0,0
versions,3,NOUN,0.0,0
dog,3,NOUN,4.0,NOUN
chances,3,NOUN,11.0,NOUN
sundae,3,NOUN,2.0,NOUN
purposes,3,NOUN,0.0,0
maintenance,3,NOUN,0.0,0
varying,3,NOUN,0.0,0
stroll,3,NOUN,0.0,0
chilis,3,NOUN,0.0,0
ummm,3,NOUN,0.0,0
clue,3,NOUN,8.0,NOUN
proposal,3,NOUN,0.0,0
gut,3,NOUN,1.0,NOUN
daytime,3,NOUN,0.0,0
lists,3,NOUN,0.0,0
tag,3,NOUN,2.0,NOUN
a.m.,3,NOUN,0.0,0
Ticket,3,NOUN,1.0,NOUN
THING,3,NOUN,1.0,NOUN
carnivores,3,NOUN,0.0,0
tits,3,NOUN,0.0,0
shell,3,NOUN,0.0,0
royalty,3,NOUN,0.0,0
scramble,3,NOUN,0.0,0
prefect,3,NOUN,0.0,0
ship,3,NOUN,0.0,0
Ladies,3,NOUN,0.0,0
WAIT,3,NOUN,0.0,0
register,3,NOUN,10.0,NOUN
Lobster,3,NOUN,0.0,0
boat,3,NOUN,0.0,0
powers,3,NOUN,0.0,0
banter,3,NOUN,0.0,0
yummie,3,NOUN,0.0,0
colada,3,NOUN,0.0,0
thingy,3,NOUN,2.0,NOUN
Lasagna,3,NOUN,0.0,0
sir,3,NOUN,4.0,NOUN
Wednesdays,3,NOUN,0.0,0
avo,3,NOUN,0.0,0
pat,3,NOUN,1.0,NOUN
competitors,3,NOUN,0.0,0
relief,3,NOUN,0.0,0
cities,3,NOUN,1.0,NOUN
fattier,3,NOUN,0.0,0
Funny,3,NOUN,3.0,NOUN
experience-,3,NOUN,0.0,0
label,3,NOUN,0.0,0
vets,3,NOUN,0.0,0
corkage,3,NOUN,0.0,0
mystery,3,NOUN,1.0,NOUN
dancing,3,NOUN,0.0,0
appetizing,3,NOUN,0.0,0
Works,3,NOUN,0.0,0
research,3,NOUN,3.0,NOUN
BACON,3,NOUN,0.0,0
roles,3,NOUN,0.0,0
capacity,3,NOUN,1.0,NOUN
gud,3,NOUN,0.0,0
deck,3,NOUN,0.0,0
holder,3,NOUN,2.0,NOUN
tummies,3,NOUN,0.0,0
entre,3,NOUN,0.0,0
attempts,3,NOUN,3.0,NOUN
interact,3,NOUN,0.0,0
moods,3,NOUN,0.0,0
7:30pm,3,NOUN,0.0,0
applewood,3,NOUN,0.0,0
accompaniment,3,NOUN,0.0,0
BREWHOUSE,3,NOUN,0.0,0
kegs,3,NOUN,0.0,0
client,3,NOUN,1.0,NOUN
scope,3,NOUN,0.0,0
fireplace,3,NOUN,0.0,0
estimate,3,NOUN,0.0,0
constraints,3,NOUN,0.0,0
crisps,3,NOUN,0.0,0
geek,3,NOUN,0.0,0
ofcourse,3,NOUN,0.0,0
banana,3,NOUN,0.0,0
crispier,3,NOUN,0.0,0
Name,3,NOUN,0.0,0
P.s,3,NOUN,0.0,0
duh,3,NOUN,0.0,0
Lexy,3,NOUN,0.0,0
savings,3,NOUN,0.0,0
responders,3,NOUN,0.0,0
feelings,3,NOUN,1.0,NOUN
Hosts,3,NOUN,2.0,NOUN
legs,3,NOUN,1.0,NOUN
mike,3,NOUN,0.0,0
vent,3,NOUN,0.0,0
somebody,3,NOUN,3.0,NOUN
dilemma,3,NOUN,0.0,0
bouzouki,3,NOUN,0.0,0
DAY,3,NOUN,2.0,NOUN
vinyl,3,NOUN,0.0,0
boo,3,NOUN,2.0,NOUN
understatement,3,NOUN,0.0,0
housemade,3,NOUN,0.0,0
Value,3,NOUN,0.0,0
y,3,NOUN,0.0,0
epitome,3,NOUN,0.0,0
resort,3,NOUN,0.0,0
ray,3,NOUN,0.0,0
TIP,3,NOUN,1.0,NOUN
workout,3,NOUN,0.0,0
graduate,3,NOUN,0.0,0
tortillas,3,NOUN,1.0,NOUN
domestics,3,NOUN,0.0,0
moves,3,NOUN,0.0,0
race,3,NOUN,2.0,NOUN
heater,3,NOUN,1.0,NOUN
skill,3,NOUN,0.0,0
Foods,3,NOUN,0.0,0
juices,3,NOUN,0.0,0
efforts,3,NOUN,3.0,NOUN
outta,3,NOUN,2.0,NOUN
elbow,3,NOUN,0.0,0
sake,3,NOUN,1.0,NOUN
youth,3,NOUN,0.0,0
bout,3,NOUN,0.0,0
circles,3,NOUN,1.0,NOUN
bfs,3,NOUN,0.0,0
approx,3,NOUN,3.0,NOUN
sea,3,NOUN,0.0,0
outs,3,NOUN,0.0,0
tablet,3,NOUN,0.0,0
Host,3,NOUN,0.0,0
worker,3,NOUN,6.0,NOUN
lemonades,3,NOUN,1.0,NOUN
diets,3,NOUN,0.0,0
kicker,3,NOUN,3.0,NOUN
swift,3,NOUN,0.0,0
bueno,3,NOUN,0.0,0
delicioso,3,NOUN,0.0,0
Cost,3,NOUN,0.0,0
appointments,3,NOUN,0.0,0
behold,3,NOUN,2.0,NOUN
appearance,3,NOUN,2.0,NOUN
accuracy,3,NOUN,0.0,0
thr,3,NOUN,0.0,0
greetings,3,NOUN,0.0,0
pazzokie,3,NOUN,0.0,0
lid,3,NOUN,0.0,0
microbrewery,3,NOUN,0.0,0
Ronald,3,NOUN,0.0,0
shoe,3,NOUN,1.0,NOUN
magarita,3,NOUN,0.0,0
duck,3,NOUN,0.0,0
defense,3,NOUN,1.0,NOUN
skimping,3,NOUN,0.0,0
liver,3,NOUN,0.0,0
nail,3,NOUN,1.0,NOUN
owners,3,NOUN,7.0,NOUN
decade,3,NOUN,0.0,0
volumes,3,NOUN,0.0,0
directions,3,NOUN,1.0,NOUN
immaculate,3,NOUN,0.0,0
bump,3,NOUN,0.0,0
cadillac,3,NOUN,1.0,NOUN
aftertaste,3,NOUN,1.0,NOUN
secrets,3,NOUN,0.0,0
oils,3,NOUN,0.0,0
flash,3,NOUN,0.0,0
personnel,3,NOUN,1.0,NOUN
Ordering,3,NOUN,0.0,0
knees,3,NOUN,0.0,0
market,3,NOUN,2.0,NOUN
fear,3,NOUN,1.0,NOUN
awe,3,NOUN,1.0,NOUN
prize,3,NOUN,0.0,0
sand,3,NOUN,3.0,NOUN
hibiscus,3,NOUN,0.0,0
p,3,NOUN,0.0,0
ol,3,NOUN,2.0,NOUN
Brand,3,NOUN,0.0,0
microbreweries,3,NOUN,1.0,NOUN
SOOO,3,NOUN,0.0,0
poise,3,NOUN,0.0,0
crank,3,NOUN,0.0,0
smokey,3,NOUN,0.0,0
Working,3,NOUN,0.0,0
20th,3,NOUN,0.0,0
Y,3,NOUN,2.0,NOUN
regrets,3,NOUN,1.0,NOUN
strives,3,NOUN,0.0,0
Years,3,NOUN,0.0,0
chardonnay,3,NOUN,2.0,NOUN
broc,3,NOUN,0.0,0
positives,3,NOUN,0.0,0
instructions,3,NOUN,1.0,NOUN
f*ckin,3,NOUN,0.0,0
patch,3,NOUN,0.0,0
appeal,3,NOUN,0.0,0
dissatisfaction,3,NOUN,6.0,NOUN
cow,3,NOUN,1.0,NOUN
casino,3,NOUN,0.0,0
hints,3,NOUN,0.0,0
Chance,3,NOUN,0.0,0
compensation,3,NOUN,5.0,NOUN
donut,3,NOUN,1.0,NOUN
stix,3,NOUN,0.0,0
chow,3,NOUN,0.0,0
roof,3,NOUN,1.0,NOUN
ads,3,NOUN,0.0,0
convo,3,NOUN,0.0,0
fettuccini,3,NOUN,0.0,0
solution,3,NOUN,3.0,NOUN
hiatus,3,NOUN,0.0,0
relationship,3,NOUN,2.0,NOUN
topic,3,NOUN,0.0,0
marys,3,NOUN,0.0,0
dairy,3,NOUN,0.0,0
Rain,3,NOUN,0.0,0
Anything,3,NOUN,0.0,0
alley,3,NOUN,0.0,0
exaggeration,3,NOUN,4.0,NOUN
derby,3,NOUN,0.0,0
stake,3,NOUN,1.0,NOUN
updates,3,NOUN,2.0,NOUN
slab,3,NOUN,1.0,NOUN
honeymoon,3,NOUN,0.0,0
jumbalaya,3,NOUN,0.0,0
blog,3,NOUN,2.0,NOUN
fusion,2,NOUN,0.0,0
specs,2,NOUN,0.0,0
Pizzookies,2,NOUN,0.0,0
novel,2,NOUN,0.0,0
raiser,2,NOUN,0.0,0
sam,2,NOUN,1.0,NOUN
DRINKS,2,NOUN,3.0,NOUN
service.i,2,NOUN,0.0,0
palates,2,NOUN,0.0,0
hospital,2,NOUN,1.0,NOUN
noises,2,NOUN,1.0,NOUN
lolBJ,2,NOUN,0.0,0
FINALLY,2,NOUN,0.0,0
fund,2,NOUN,0.0,0
mustache,2,NOUN,1.0,NOUN
ftw,2,NOUN,0.0,0
reader,2,NOUN,0.0,0
tommy,2,NOUN,0.0,0
cali,2,NOUN,0.0,0
fattening,2,NOUN,0.0,0
lobster,2,NOUN,0.0,0
boardwalk,2,NOUN,0.0,0
Frenchmen,2,NOUN,0.0,0
pitas,2,NOUN,0.0,0
teachers,2,NOUN,0.0,0
beard,2,NOUN,2.0,NOUN
washing,2,NOUN,2.0,NOUN
nitro,2,NOUN,0.0,0
LCD,2,NOUN,0.0,0
reunions,2,NOUN,0.0,0
amazeballs,2,NOUN,0.0,0
hoo,2,NOUN,0.0,0
taisty,2,NOUN,0.0,0
signs,2,NOUN,0.0,0
openings,2,NOUN,0.0,0
gate,2,NOUN,0.0,0
din,2,NOUN,0.0,0
sessions,2,NOUN,0.0,0
hunny,2,NOUN,0.0,0
foody,2,NOUN,0.0,0
commotion,2,NOUN,0.0,0
pause,2,NOUN,0.0,0
brian,2,NOUN,0.0,0
ipas,2,NOUN,0.0,0
back.5,2,NOUN,0.0,0
libations,2,NOUN,0.0,0
lamps,2,NOUN,4.0,NOUN
alehouse,2,NOUN,0.0,0
receipts,2,NOUN,4.0,NOUN
Vets,2,NOUN,0.0,0
wrappers,2,NOUN,0.0,0
Credit,2,NOUN,0.0,0
employer,2,NOUN,0.0,0
babes,2,NOUN,0.0,0
waitess,2,NOUN,0.0,0
glitch,2,NOUN,0.0,0
blackberry,2,NOUN,0.0,0
bakery,2,NOUN,0.0,0
blt,2,NOUN,0.0,0
backdrop,2,NOUN,0.0,0
richness,2,NOUN,0.0,0
master,2,NOUN,0.0,0
degrees,2,NOUN,4.0,NOUN
thirds,2,NOUN,0.0,0
method,2,NOUN,2.0,NOUN
DI,2,NOUN,0.0,0
12pm,2,NOUN,0.0,0
brunette-,2,NOUN,0.0,0
chix,2,NOUN,0.0,0
pizookies-,2,NOUN,0.0,0
lark,2,NOUN,0.0,0
turmeric,2,NOUN,0.0,0
christmas,2,NOUN,0.0,0
filet,2,NOUN,0.0,0
hoot,2,NOUN,0.0,0
traveler,2,NOUN,0.0,0
imitation,2,NOUN,0.0,0
noir,2,NOUN,0.0,0
pinot,2,NOUN,0.0,0
Scotsman,2,NOUN,0.0,0
phones,2,NOUN,4.0,NOUN
argue,2,NOUN,0.0,0
childhood,2,NOUN,0.0,0
nerd,2,NOUN,0.0,0
tooWe,2,NOUN,0.0,0
rasberry,2,NOUN,1.0,NOUN
cerritos,2,NOUN,1.0,NOUN
PEOPLE,2,NOUN,1.0,NOUN
Corporate,2,NOUN,0.0,0
ehhh,2,NOUN,2.0,NOUN
reds,2,NOUN,0.0,0
trait,2,NOUN,0.0,0
cobbler,2,NOUN,3.0,NOUN
accolades,2,NOUN,0.0,0
gloves,2,NOUN,1.0,NOUN
tags,2,NOUN,3.0,NOUN
rules,2,NOUN,0.0,0
Lesson,2,NOUN,0.0,0
Loads,2,NOUN,0.0,0
contrast,2,NOUN,0.0,0
49er,2,NOUN,0.0,0
CRUST,2,NOUN,0.0,0
angels,2,NOUN,0.0,0
suuuuper,2,NOUN,0.0,0
avenue,2,NOUN,0.0,0
liberty,2,NOUN,0.0,0
peaches,2,NOUN,0.0,0
nom,2,NOUN,0.0,0
becasue,2,NOUN,0.0,0
dash,2,NOUN,8.0,NOUN
enviornment,2,NOUN,0.0,0
counterpart,2,NOUN,0.0,0
flavorless,2,NOUN,6.0,NOUN
mandarin,2,NOUN,0.0,0
uncles,2,NOUN,0.0,0
lipstick,2,NOUN,2.0,NOUN
songs,2,NOUN,0.0,0
tunes,2,NOUN,0.0,0
aunts,2,NOUN,0.0,0
later-,2,NOUN,0.0,0
temple,2,NOUN,0.0,0
strength,2,NOUN,1.0,NOUN
com,2,NOUN,0.0,0
Y'all,2,NOUN,0.0,0
assumption,2,NOUN,0.0,0
auctions,2,NOUN,0.0,0
22nd,2,NOUN,0.0,0
2-top,2,NOUN,0.0,0
greyhound,2,NOUN,0.0,0
dunkle,2,NOUN,0.0,0
refund,2,NOUN,9.0,NOUN
dinnertime,2,NOUN,0.0,0
goto,2,NOUN,0.0,0
serviceWe,2,NOUN,0.0,0
atmophere,2,NOUN,0.0,0
knee,2,NOUN,2.0,NOUN
olive,2,NOUN,5.0,NOUN
continuity,2,NOUN,0.0,0
lightning,2,NOUN,0.0,0
etiquette,2,NOUN,1.0,NOUN
parmigana,2,NOUN,0.0,0
bird,2,NOUN,0.0,0
chicken-,2,NOUN,0.0,0
homes,2,NOUN,0.0,0
coating,2,NOUN,1.0,NOUN
leader,2,NOUN,0.0,0
emphasis,2,NOUN,1.0,NOUN
stir,2,NOUN,0.0,0
threshold,2,NOUN,1.0,NOUN
gauc,2,NOUN,0.0,0
yummm,2,NOUN,0.0,0
lips,2,NOUN,2.0,NOUN
80s,2,NOUN,0.0,0
DEAL,2,NOUN,0.0,0
superstar,2,NOUN,0.0,0
recs,2,NOUN,0.0,0
caution,2,NOUN,3.0,NOUN
gr8,2,NOUN,0.0,0
e.g,2,NOUN,0.0,0
shops,2,NOUN,0.0,0
duct,2,NOUN,0.0,0
autumn,2,NOUN,0.0,0
Coupons,2,NOUN,0.0,0
Damian,2,NOUN,0.0,0
kolsch,2,NOUN,0.0,0
twisty,2,NOUN,0.0,0
coloring,2,NOUN,0.0,0
medley,2,NOUN,2.0,NOUN
ponytail,2,NOUN,1.0,NOUN
meatlovers,2,NOUN,0.0,0
overload,2,NOUN,0.0,0
entry,2,NOUN,1.0,NOUN
-Jambalaya,2,NOUN,0.0,0
bones,2,NOUN,2.0,NOUN
testament,2,NOUN,0.0,0
pizzoke,2,NOUN,0.0,0
bye,2,NOUN,0.0,0
nerve,2,NOUN,11.0,NOUN
snobs,2,NOUN,0.0,0
thickness,2,NOUN,0.0,0
Fundraisers,2,NOUN,0.0,0
talent,2,NOUN,0.0,0
audience,2,NOUN,0.0,0
cure,2,NOUN,0.0,0
boston,2,NOUN,0.0,0
classmates,2,NOUN,0.0,0
eventhough,2,NOUN,0.0,0
conversationalist,2,NOUN,0.0,0
palm,2,NOUN,0.0,0
everrrrr,2,NOUN,0.0,0
pazzoki,2,NOUN,0.0,0
privileges,2,NOUN,0.0,0
conflict,2,NOUN,1.0,NOUN
celebrant,2,NOUN,0.0,0
foyer,2,NOUN,0.0,0
somethin,2,NOUN,0.0,0
invitation,2,NOUN,0.0,0
Izzy,2,NOUN,0.0,0
invite,2,NOUN,0.0,0
behalf,2,NOUN,1.0,NOUN
sin,2,NOUN,4.0,NOUN
30mins,2,NOUN,3.0,NOUN
Nobody,2,NOUN,4.0,NOUN
b,2,NOUN,3.0,NOUN
term,2,NOUN,1.0,NOUN
rootbeers,2,NOUN,0.0,0
vist,2,NOUN,0.0,0
kristin,2,NOUN,0.0,0
Ravioli,2,NOUN,0.0,0
Death,2,NOUN,0.0,0
s.,2,NOUN,0.0,0
Seldom,2,NOUN,0.0,0
toothed,2,NOUN,0.0,0
gear,2,NOUN,0.0,0
boonies,2,NOUN,0.0,0
horse,2,NOUN,0.0,0
Everyday,2,NOUN,0.0,0
sauté,2,NOUN,0.0,0
bow,2,NOUN,0.0,0
scooter,2,NOUN,0.0,0
Compliments,2,NOUN,0.0,0
leads,2,NOUN,0.0,0
nightlife,2,NOUN,0.0,0
fettucine,2,NOUN,0.0,0
Photo,2,NOUN,0.0,0
pho,2,NOUN,0.0,0
tools,2,NOUN,0.0,0
guard,2,NOUN,1.0,NOUN
Work,2,NOUN,0.0,0
Times,2,NOUN,0.0,0
projector,2,NOUN,0.0,0
-large,2,NOUN,0.0,0
appetiser,2,NOUN,0.0,0
arrangement,2,NOUN,0.0,0
strikes,2,NOUN,2.0,NOUN
doctor,2,NOUN,1.0,NOUN
perception,2,NOUN,0.0,0
sweetie,2,NOUN,0.0,0
beers-,2,NOUN,0.0,0
Industry,2,NOUN,0.0,0
deaf,2,NOUN,0.0,0
portabello,2,NOUN,0.0,0
shoulder,2,NOUN,3.0,NOUN
tapping,2,NOUN,0.0,0
pur,2,NOUN,0.0,0
basket,2,NOUN,0.0,0
squares,2,NOUN,0.0,0
touches,2,NOUN,0.0,0
GEM,2,NOUN,0.0,0
Cavaliers,2,NOUN,0.0,0
mozzerella,2,NOUN,0.0,0
A+++,2,NOUN,0.0,0
grandparents,2,NOUN,0.0,0
stadium,2,NOUN,0.0,0
descent,2,NOUN,0.0,0
planes,2,NOUN,0.0,0
ribs-,2,NOUN,0.0,0
diversity,2,NOUN,0.0,0
tarragon,2,NOUN,0.0,0
drawback,2,NOUN,0.0,0
mill,2,NOUN,0.0,0
fairy,2,NOUN,0.0,0
entryway,2,NOUN,1.0,NOUN
morsel,2,NOUN,0.0,0
Friend,2,NOUN,2.0,NOUN
creaminess,2,NOUN,0.0,0
views,2,NOUN,0.0,0
interiors,2,NOUN,0.0,0
heels,2,NOUN,0.0,0
horizon,2,NOUN,0.0,0
spur,2,NOUN,0.0,0
plane,2,NOUN,0.0,0
drunks,2,NOUN,0.0,0
ala,2,NOUN,0.0,0
ounce,2,NOUN,1.0,NOUN
glance,2,NOUN,4.0,NOUN
nibble,2,NOUN,0.0,0
jackpot,2,NOUN,0.0,0
loooong,2,NOUN,0.0,0
extravaganza,2,NOUN,0.0,0
allot,2,NOUN,0.0,0
Anybody,2,NOUN,0.0,0
Sodas,2,NOUN,0.0,0
grandfather,2,NOUN,0.0,0
cranberry,2,NOUN,0.0,0
framboise,2,NOUN,1.0,NOUN
Tamarind,2,NOUN,0.0,0
cleaner,2,NOUN,2.0,NOUN
malls,2,NOUN,0.0,0
arrangements,2,NOUN,1.0,NOUN
nit,2,NOUN,0.0,0
letters,2,NOUN,2.0,NOUN
Dates,2,NOUN,0.0,0
bust,2,NOUN,0.0,0
cops,2,NOUN,4.0,NOUN
Meaning,2,NOUN,0.0,0
evil,2,NOUN,0.0,0
staples,2,NOUN,0.0,0
cookie-,2,NOUN,0.0,0
dictionary,2,NOUN,0.0,0
marinade,2,NOUN,0.0,0
compromise,2,NOUN,0.0,0
gimmick,2,NOUN,0.0,0
believer,2,NOUN,0.0,0
plating,2,NOUN,1.0,NOUN
wax,2,NOUN,0.0,0
newsletter,2,NOUN,0.0,0
ratio,2,NOUN,1.0,NOUN
retirement,2,NOUN,0.0,0
marsala,2,NOUN,0.0,0
brands,2,NOUN,0.0,0
LINE,2,NOUN,0.0,0
dirt,2,NOUN,3.0,NOUN
clock,2,NOUN,0.0,0
transaction,2,NOUN,5.0,NOUN
hyperbole,2,NOUN,0.0,0
machines,2,NOUN,1.0,NOUN
pirahna,2,NOUN,0.0,0
torilla,2,NOUN,0.0,0
possibility,2,NOUN,0.0,0
sodium,2,NOUN,0.0,0
spinning,2,NOUN,0.0,0
harmony,2,NOUN,0.0,0
motto,2,NOUN,0.0,0
sink,2,NOUN,2.0,NOUN
decker,2,NOUN,0.0,0
sleeves,2,NOUN,2.0,NOUN
interview,2,NOUN,0.0,0
hmmn,2,NOUN,0.0,0
timeliness,2,NOUN,0.0,0
certificates,2,NOUN,1.0,NOUN
nosh,2,NOUN,0.0,0
tech,2,NOUN,1.0,NOUN
fundraising,2,NOUN,0.0,0
kiddo,2,NOUN,0.0,0
reviewer,2,NOUN,1.0,NOUN
Parents,2,NOUN,0.0,0
coors,2,NOUN,0.0,0
adjustments,2,NOUN,0.0,0
panel,2,NOUN,0.0,0
serviceAlways,2,NOUN,0.0,0
drool,2,NOUN,0.0,0
coach,2,NOUN,0.0,0
anchovies,2,NOUN,0.0,0
silence,2,NOUN,2.0,NOUN
villa,2,NOUN,0.0,0
atmospher,2,NOUN,0.0,0
jolla,2,NOUN,0.0,0
flatmates,2,NOUN,0.0,0
dive,2,NOUN,2.0,NOUN
statement,2,NOUN,4.0,NOUN
voucher,2,NOUN,0.0,0
loading,2,NOUN,0.0,0
pal,2,NOUN,0.0,0
chiles,2,NOUN,0.0,0
clutch,2,NOUN,0.0,0
comin,2,NOUN,0.0,0
porters,2,NOUN,1.0,NOUN
underwhelming,2,NOUN,0.0,0
C'mon,2,NOUN,0.0,0
phenomenol,2,NOUN,0.0,0
standouts,2,NOUN,0.0,0
insanity,2,NOUN,0.0,0
crumb,2,NOUN,0.0,0
Refills,2,NOUN,1.0,NOUN
captain,2,NOUN,0.0,0
Hours,2,NOUN,0.0,0
blondes,2,NOUN,0.0,0
micros,2,NOUN,0.0,0
peppermint,2,NOUN,0.0,0
provisions,2,NOUN,0.0,0
pipes,2,NOUN,0.0,0
percent,2,NOUN,2.0,NOUN
boil,2,NOUN,1.0,NOUN
permeating,2,NOUN,0.0,0
CHOICE,2,NOUN,0.0,0
sacramento,2,NOUN,0.0,0
tarter,2,NOUN,2.0,NOUN
balances,2,NOUN,0.0,0
Tons,2,NOUN,0.0,0
