status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
84917689333_10156102683579334,Please be careful when ordering. Nowhere does it say only $1 until 9pm And i ordered a couple after 9 and the price went to $3 nobody informed us of this until it was to late. Always ask from what time to what time is this $1,,status,,2018-02-02 22:22:37,0,0,0
84917689333_10156101988974334,"So I went to the Applebee's on Laburnum this afternoon to simply sit at the bar and I see this...was discreet and pulled the manager aside and he was so nonchalant about what I observerd...and the way people are getting sick these days.  No no no! Very inappropriate! I will be contacting cooperate...

Please share with your friends...",,photo,https://www.facebook.com/photo.php?fbid=337431096757263&set=p.337431096757263&type=3,2018-02-02 16:39:22,0,0,0
84917689333_10156101804039334,"So I went to the Applebee's on Laburnum in Richmond VA and I saw this whole sitting at tje bar..this is not a good look!!! 

When I talked with the manager he was very nonchalant about it..too many people are getting sick!",,photo,https://www.facebook.com/photo.php?fbid=337414840092222&set=p.337414840092222&type=3,2018-02-02 15:31:27,0,0,0
84917689333_10156101767954334,Wonton Taco fail hardly any slaw on any of them and no wedge of lime.,,status,,2018-02-02 15:25:27,0,1,0
84917689333_10156101544814334,Phil says six more weeks of winter? The DollarMama is the perfect tropical escape.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10156101544814334/?type=3,2018-02-02 14:00:01,2949,990,1128
84917689333_10156099674874334,When you order the quesadilla burger to-go and you get its 2nd cousin. WTF is this?!?!? Where is all the toppings???? What a waste of money ,,photo,https://www.facebook.com/photo.php?fbid=10154991758832352&set=p.10154991758832352&type=3,2018-02-01 21:34:00,1,2,1
84917689333_10156099513919334,Pay 99cents extra to upgrade my side to veggies and I get 5 slices of squash? Seriously?!,,photo,https://www.facebook.com/photo.php?fbid=10105423919758292&set=p.10105423919758292&type=3,2018-02-01 20:03:17,0,0,0
84917689333_10156098602129334,Secret's out. Theres a new $1 Neighborhood Drink of the Month at Applebees. Introducing the $1 Bahama Mama. #DollarMama,,video,https://www.facebook.com/applebees/videos/10156098602129334/,2018-02-01 14:00:20,9322,6067,5364
84917689333_10156096632814334,Bring back your wedge salad !,,status,,2018-01-31 18:50:40,0,0,0
84917689333_10156096315929334,Whisky. As a sauce. On top of a burger.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10156096315929334/?type=3,2018-01-31 16:00:00,685,94,130
84917689333_10156094293694334,"Normally I'm not one to whine on social media, but being in customer service I'm extremely taken aback by my recent experience with first your restaurant and ultimately your online customer service. 

Saturday night I ordered takeout from your Suffolk, Virginia location and among my items was a Blondie. My wife noticed the brownie was very dry. When I attempted to heat it in the oven on low it did no good. It was at this point, at around 10 pm, that I decided to use the customer feedback link on your webpage. 

Apparently all this feedback page does is sign you up for junk email, because since Saturday I have received two emails for appetizer discounts with the purchase of an entree, but no actual person contacting me. Why would I want to eat at a place that values spam email over customer service?",,status,,2018-01-30 22:57:25,1,5,0
84917689333_10156093923334334,Get ready to get tropical. A new $1 Neighborhood Drink of the Month is coming soon... #DollarMama,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10156093923334334/?type=3,2018-01-30 19:55:29,1399,686,566
84917689333_10156093492859334,"Your app when ordering Carside to Go needs a place to write in any additional instructions. For example, I like the Bourbon Street Chicken & Shrimp without the seasoning. There isnt a place on your app to order it that way.",,status,,2018-01-30 16:52:34,0,1,0
84917689333_10156091387594334,Seven handcrafted burgers. Each for just $7.99,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10156091387594334/?type=3,2018-01-29 23:03:28,992,197,198
84917689333_10156089390069334,"Welcome Monday ""Karaoke"" fans! Tonight we're at Applebee's of Salina, KS! Bring your friends and family to enjoy the half priced appetizers, hand cut steaks, and the cold drinks! It starts at 9pm!",,photo,https://www.facebook.com/photo.php?fbid=10155529543989790&set=p.10155529543989790&type=3,2018-01-29 08:33:00,0,0,0
84917689333_10156087366829334,Applebees Ramsey st is a joke. Weve been in there several times and every experience is a nightmare. Were actually here now and we walked in and had two servers walk by us. I understand they are servers but customer service is customer service. I e sat here and watched another staff do it four times to three groups of people. Took 10 mins for our server to show up. There are legitimately six tables in here and people are just walking around doing nothing. Let me say I was server for years and I know what it takes. We only come here on occasion because my son likes it. Weve walked out several times because we stood unattended at the door for at least 15 mins. They really need to step their game up. Get it together Applebees.,,status,,2018-01-28 14:19:03,0,1,0
84917689333_10156085557344334,Do you offer tab soda?,,status,,2018-01-27 20:21:12,0,0,0
84917689333_10156085249794334,"Don't have a meltdown...unless it's a Triple Chocolate Meltdown. In that case, go right ahead.",,video,https://www.facebook.com/applebees/videos/10156085249794334/,2018-01-27 18:23:16,938,145,103
84917689333_10156082703579334,"Estoy en AppleBees de Citadel, nos atendi Fanni y muy bien nos trajo Bonles a cada rato haha",,status,,2018-01-26 23:40:58,1,1,0
84917689333_10156082061944334,The Mucho Carolina Peach Long Island Iced Tea is here.,,video,https://www.facebook.com/applebees/videos/10156082061944334/,2018-01-26 18:30:28,240,68,20
84917689333_10156080997049334,"Hello Applebee's, it's Austin David, I was wondering if you add the Pineapple Mango Dew to the menu.",,status,,2018-01-26 10:39:46,1,0,0
84917689333_10156079224594334,Dude,,video,https://www.facebook.com/applebees/videos/10156079224594334/,2018-01-25 19:00:22,122,39,21
84917689333_10156075307309334,"Curbside Pickup doesnt usually look like this. Special thanks to the Moline, Illinois location for their care putting this together. 

Ill be back (and will post more pictures)!",,photo,https://www.facebook.com/MeteorologistEricSorensen/photos/p.1709181669101945/1709181669101945/?type=3,2018-01-24 12:39:38,10,0,0
84917689333_10156067937694334,,,photo,https://www.facebook.com/photo.php?fbid=1625224624210950&set=p.1625224624210950&type=3,2018-01-22 07:22:00,0,0,0
84917689333_10156067062819334,So when in Spartanburg SC....If a guy mistreats a woman ...I mean bad... at the bar...then a real man stands up and says something.... wth I am refused another beer after just one because of this....no way will I ever go back....,,status,,2018-01-22 00:10:06,0,1,0
84917689333_10156065385929334,"Do not go to the Applebee's in North Charleston SC, the worst place ever to eat, the restaurant is very dirty. Went to this location yesterday with my husband, mother, sister and brother inlaw, my mother and i ordered the mac & cheese with peppered chicken, they forgot the chicken, my sister ordered the steak salad, they forgot the steak so they took in back in the kitchen and it came back out when everyone else was already finished eating, they comped the salad and took 6.00 off for the mistake with the chicken but the manager has lost control of the restaurant, tables did not get cleaned the whole time we were there which gives the restaurant a very dirty appearance and the windows are filthy, the floor was covered in food, it's a total mess.",,status,,2018-01-21 10:58:23,0,1,0
84917689333_10156065224019334,Blue Moon: its better in a Brewtus.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10156065224019334/?type=3,2018-01-21 10:00:10,374,42,39
84917689333_10156063839144334,Definitely doesnt look like the picture,,photo,https://www.facebook.com/photo.php?fbid=10210830856235374&set=p.10210830856235374&type=3,2018-01-20 21:04:02,0,1,0
