status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
7854678793_10155977858538794,"b""Our family hasn't been to Red Robin in quite a while.  Decided to stop for lunch today and totally disappointment.  What a difference in the size of the burgers, how the fries are prepared and served.   #disappointed""",,status,,2017-12-26 16:16:03,0,1,0
7854678793_10155972933338794,"b'Had a horrible experience at Check No: 30035 Table No: 74 Date: 12/15/2017 02:10 PM Red Robin Gourmet Burgers 3903 East 53rd Street Davenport, IA 52807 563-344-8655 Awful food and no one cared enough to sort it out!'",,status,,2017-12-24 22:46:45,0,1,0
7854678793_10155972931718794,"b'Had a horrible experience at Check No: 30035\nTable No: 74\nDate: 12/15/2017 02:10 PM\nRed Robin Gourmet Burgers \n3903 East 53rd Street \nDavenport, IA 52807 \n563-344-8655 \nAwful food and no one cared enough to sort it out!'",,status,,2017-12-24 22:46:02,0,0,0
7854678793_10155972329123794,b'Who in corporate thought it was a good idea to thinly slice the appetizer mushrooms?!?!',,photo,https://www.facebook.com/photo.php?fbid=10213180349937772&set=p.10213180349937772&type=3,2017-12-24 17:05:08,0,1,0
7854678793_10155972092383794,"b""I am so angry right now! My husband and I frequent the Bonney Lake Red Robin, and just found out they fired our favorite server - the one I just wrote to tell you how fantastic our experience was because of HER! We were in the bar area. Another server was TOO BUSY for us, so she took our order, and checked on us throughout our meal and did not expect to be tipped. These are they servers you fire? We won't be back. We will make the trip to Puyallup.""",,status,,2017-12-24 15:09:33,0,2,0
7854678793_10155971744243794,b'I\xe2\x80\x99m so excited that you\xe2\x80\x99re coming to Winchester that I\xe2\x80\x99ve been posting pics and updates on your construction progress.  Will work for burgers!',,status,,2017-12-24 12:57:27,1,0,0
7854678793_10155971673843794,b'Wishing you a delicious holiday season.',,video,https://www.facebook.com/RedRobin/videos/10155971673843794/,2017-12-24 12:25:21,432,25,13
7854678793_10155967433813794,b'Jamie at the Medford OREGON store is the best!!   Lunch today was AWESOME!',,status,,2017-12-22 20:05:53,1,1,0
7854678793_10155967390838794,b'Does anyone know what brand of Sweet Pepper Thai Sauce Red Robin uses? Thanks!',,status,,2017-12-22 19:38:21,0,0,0
7854678793_10155967178173794,"b""Thank you John for going out of your way to make our to go order (Burger Box) amazing. Everyone enjoyed it!  This is great for folks with big appetite's. Thank you again and I hope you have a very Merry Christmas and Happy New Year!""",,status,,2017-12-22 17:45:31,0,0,0
7854678793_10155967087193794,"b'Your email last states, ""\xf0\x9f\x8d\x94 \xf0\x9f\x8d\x94 Get your BOGO Before it\'s Gone!"". Except it is NOT a BOGO. You have to buy ONE at regular price and the SECOND ONE is 50% off. That is a BOGO HALF - In other words 25% off.'",,status,,2017-12-22 16:47:48,0,0,0
7854678793_10155966719863794,"b'Got an e-mail titled, ""Get your BOGO Before it\'s Gone!"" However, the ad says buy one get on half off. Isn\'t this BOGOHO? Misleading.....'",,status,,2017-12-22 13:51:04,0,0,0
7854678793_10155966591063794,b'\xe2\x80\x9cMeat me under the mistletoe\xe2\x80\x9d - The MADLOVE Burger',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10155966591063794/?type=3,2017-12-22 12:45:01,525,43,37
7854678793_10155966046018794,"b'Extremely disappointed in gift card customer support.  After ordering my Year of Yum vouchers on Dec 1 and being charged for them, I have yet to receive them.  I have contacted support at least a half-dozen times and responded to the management team via email over a week ago with information they requested but have received no reply.  All I am told is my order did not go through.  How is it that my card was charged then?  Not very happy right now...'",,status,,2017-12-22 08:35:19,1,0,0
7854678793_10155965551503794,"b""#yearofyumm I got 3, 1 for myself and 2 for family members. My issue is I have yet to receive my bonus card promised under my year of yummm purchase/receipt. What is going on? When are the bonus cards arriving. Someone please get back to me as I don't want to cancel them, but my credit is ready to file as you guys are breaking the agreement clearly mentioned on the receipt of purchase.""",,status,,2017-12-22 03:30:31,0,1,0
7854678793_10155963844788794,b'Make the holidays a bit less stressful with 20% off your next to-go order. Use Promo Code YUMMM20 to redeem the offer. *At Participating Locations. Valid 12/21-12/24 http://bit.ly/2CRAW64',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10155963844788794/?type=3,2017-12-21 11:21:33,239,18,28
7854678793_10155962225503794,"b'The best way to celebrate the holidays is with friends, fun and seasonal #Yummm.'",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10155962225503794/?type=3,2017-12-20 17:58:01,386,17,19
7854678793_10155962086178794,"b'Apparently ""some pink"" means ""all gray.""  Every. Single. Time.\n\nWhy even bother to ask?'",,photo,https://www.facebook.com/photo.php?fbid=10156529333078484&set=p.10156529333078484&type=3,2017-12-20 16:31:34,0,0,0
7854678793_10155961518923794,b'signed up and still havent gotten my b day free burger coupon in the email.',,status,,2017-12-20 12:08:15,0,0,0
7854678793_10155960047088794,"b'So just because I order a gluten free bun means I get no quality? Half my burger bun is inedible. This happens more than 50% of the time. I love your food, but come on this is ridiculous! I get upcharged for burnt allergy friendly options?!?!'",,photo,https://www.facebook.com/photo.php?fbid=10215281415576597&set=p.10215281415576597&type=3,2017-12-19 21:06:32,0,0,0
7854678793_10155957650728794,"b'My wife and kids drag me to go to Red Robin every time, and it seems every time I am either disgusted or disappointed in the cleanliness of either Everett, Lynnwood and Northgate locations. All three locations are absolutely disgusting, the tables are sticky there is hours old food on the floor and the smell of these locations make me want to vomit. Although the burgers that I have ordered have been good, it always seems that this service is lackluster at best. This particular Monday night at the Northgate location was the perfect storm. Shitty service and shitty food that got re-cooked two different times and still came out wrong. Bad management who was inapt and seeing the issues come to a resolution was the final straw. Be sure I will be brainwashing my kids into hating Red Robin so that I will not be forced to go any longer. Anja Albrecht Conklin'",,status,,2017-12-19 01:37:14,2,1,0
7854678793_10155956856058794,"b""The only time it's acceptable to dunk our burgers in milk. #HoorayforHolidays""",b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10155956856058794/?type=3,2017-12-18 17:02:00,408,20,21
7854678793_10155953829173794,b'When will Winchester Va store open?',,status,,2017-12-17 14:12:34,0,0,0
7854678793_10155951108413794,b'Be the hostess with the most Yummm. Order your Gourmet Burger Bar and get a FREE $10 Gift Card when you mention this offer. Call to order or visit http://bit.ly/2zhFnZe.\n\nValid through 12/31 at participating locations.',b'Gourmet Burger Bar For The Holidays',video,https://www.facebook.com/RedRobin/videos/10155951108413794/,2017-12-16 13:45:31,196,18,23
7854678793_10155950757073794,b'Stay classy skibo North Carolina location. Two employees smoking on the roof.',,photo,https://www.facebook.com/photo.php?fbid=1769219863091301&set=p.1769219863091301&type=3,2017-12-16 10:54:25,0,0,0
7854678793_10155948698433794,"b'Our new Veggie Burger is so good, it just might change your perspective.'",,video,https://www.facebook.com/RedRobin/videos/10155948698433794/,2017-12-15 15:15:50,530,145,43
7854678793_10155945430318794,b'Boneless wings with a sweet zing. Come try our limited time Honey Dijon Wings before they fly away.',b'Timeline Photos',photo,https://www.facebook.com/RedRobin/photos/a.175207518793.119904.7854678793/10155945430318794/?type=3,2017-12-14 13:17:00,643,47,54
7854678793_10155945255588794,,"b""Red Robin Gourmet Burgers's cover photo""",photo,https://www.facebook.com/RedRobin/photos/a.10150690146538794.415054.7854678793/10153840999483794/?type=3,2017-12-14 11:47:13,334,28,18
7854678793_10155942956838794,"b""Elevate your burger experience with Red Robin's Finest lineup.""",b'Red Robin Gourmet Burgers',link,https://www.redrobin.com/,2017-12-13 14:01:00,179,20,7
7854678793_10155937504858794,b'Snow days are for burger lovers. Slide in to a participating location and take your Red Robin To-Go. Order.RedRobin.com',b'Snow Time Tavern Burger',video,https://www.facebook.com/RedRobin/videos/10155937504858794/,2017-12-11 12:42:23,298,25,19
7854678793_10155934601313794,"b""Sadly my family probably won't be coming back to Red Robin after the removal of the Boca burger. A lot of vegetarians don't want a vegetable burger - we want a fake meat burger. If we want a vegetable burger, we can go to Burger King, Culver's, Buffalo Wild Wings, etc. This used to be one of our favorite restaurants, and the only one I've found around me that had this type of burger.""",,status,,2017-12-10 11:24:52,4,1,0
7854678793_10155932545508794,b'Bottomless Steak Fries = infinite happiness.',,video,https://www.facebook.com/RedRobin/videos/10155932545508794/,2017-12-09 15:28:01,425,45,24
7854678793_10155930382613794,b'Save 21% on orders to go!',,status,,2017-12-08 20:02:59,0,0,0
7854678793_10155930221298794,"b""Wow Red Robin, wherever you get that garlic sauce from keep it coming!!! Talk about YUMMMM!!! I could put that on everything I eat. Now let's talk about you getting me a gallon or so for home ...""",,status,,2017-12-08 18:19:02,0,1,0
7854678793_10155929976138794,b'Which Bottomless Cream Soda Team are you on? Hit like for Raspberry or love for Orange.',,video,https://www.facebook.com/RedRobin/videos/10155929976138794/,2017-12-08 16:10:25,776,71,30
