status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
79746038702_10204957728536134,"b'So California Pizza Kitchen, during dinner last night, my son and I consistently found 19 triangles instead of 18. We can show you where! \xf0\x9f\x98\x8a'",,photo,https://www.facebook.com/photo.php?fbid=10204957728536134&set=o.79746038702&type=3,2015-01-25 15:47:46,3,3,0
79746038702_10153022701353703,b'Doing  dinner right :)',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153022701323703/?type=3,2015-01-24 17:00:47,109,2,3
79746038702_10153020447213703,"b'Best in show goes to _________!\n\nLet us know your CPK fave below for your chance to win a dessert, on us! \n\n[Mini-Sweepstakes ends 1/24/15]'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153020447163703/?type=3,2015-01-23 16:00:46,113,75,7
79746038702_10153017763858703,"b""Valentines Day is around the corner! <3 Tell \xe2\x80\x93or show, us 'what you do for love' and hashtag #CPKLoveSweeps for a chance to win CPK FOR A YEAR!\n\nView details on how to enter & the gallery at http://bit.ly/CPKLove""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153017763808703/?type=3,2015-01-22 15:00:47,171,62,5
79746038702_10153017665838703,"b'Love is in the air! We have all done crazy things that only a person in love would do... and we want to hear about them all! Show us your story by hashtagging #CPKLoveSweeps and uploading your picture to Instagram, Twitter or Facebook. You could win CPK for a year! \n\nView here, www.cpk.com/CPKLoveSweeps, for the gallery and how to enter!'","b""California Pizza Kitchen's cover photo""",photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10153017665718703/?type=3,2015-01-22 14:05:21,74,7,2
79746038702_10153016143968703,"b'For me? For Free? Aw, you shouldn\xe2\x80\x99t have!'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153016143958703/?type=3,2015-01-21 19:00:46,128,2,1
79746038702_10153014089593703,"b'Today is Cheese Lovers Day, which is a perfect excuse to indulge in the two types of mozzarella, smoked Gouda and Fontina cheeses on our Four Cheese oven-ready pizza.'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153014089553703/?type=3,2015-01-20 18:00:47,60,2,2
79746038702_10153011686553703,"b'Today, we honor a great man, Dr. Martin Luther King, Jr. #MLK'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153011686493703/?type=3,2015-01-19 14:00:46,101,0,6
79746038702_10153009129518703,b'Brunch without a little sparkle is just a late breakfast ;)',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153009129423703/?type=3,2015-01-18 12:00:47,107,0,6
79746038702_10153007561078703,b'Making dinner special AND healthy tonight!',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153007561033703/?type=3,2015-01-17 17:00:47,85,3,4
79746038702_10153005538788703,"b""You made it to Friday! What's your drink of choice?""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153005538773703/?type=3,2015-01-16 17:00:47,85,3,4
79746038702_10153003174533703,b'100% in to climb this @H\xc3\xa4agen-Dazs mountain!',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153003174468703/?type=3,2015-01-15 15:02:40,101,1,4
79746038702_10153001464488703,b'Show off your game face with CPK catering! \n\nThings are heating up at cpk.com/catering/',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10153001464463703/?type=3,2015-01-14 18:00:47,84,0,1
79746038702_10152999108073703,"b""Move over Taco Tuesday... this one's for the Tostada!""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152999107973703/?type=3,2015-01-13 16:00:46,111,5,6
79746038702_10152997431263703,"b'Sticking to your New Year\xe2\x80\x99s resolution, so far? Treat yourself.'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152997431238703/?type=3,2015-01-12 20:00:46,80,3,3
79746038702_10152997155528703,"b'Pizza with a Purpose! - Nine Lives Foundation\n\nThis Thursday, 1/15, California Pizza Kitchen will be holding an all-day fundraiser with 20% of your check supporting the Nine Lives Foundation.\n\nNine Lives Foundation, a no-kill shelter and adoption center, is a community-based organization dedicated to rescuing cats and kittens from high-kill shelters and at-risk situations throughout Northern California and placing them in permanent, loving homes. \n\nCheck your location below and present the flyer during your visit. We\xe2\x80\x99ll see meow there!'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152997150508703/?type=3,2015-01-12 17:18:25,6,0,1
79746038702_10152996841768703,b'Mmmm and to think! Pizza Dough Rewards members can get this free! Are you a member yet?',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152996841728703/?type=3,2015-01-12 15:08:47,80,5,5
79746038702_10152992050813703,b'Look at you\xe2\x80\xa6sitting there all pretty... <3',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152992050773703/?type=3,2015-01-10 13:00:37,135,7,9
79746038702_10152990599118703,b'Finally Friday! What are your spicy weekend plans ? :)',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152990599083703/?type=3,2015-01-09 19:11:41,113,0,8
79746038702_10152988180258703,"b""Who you callin' shrimp? Light on calories. Full on flavor!""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152988180233703/?type=3,2015-01-08 17:31:01,141,3,8
79746038702_10152985636683703,b'Experience one of your favorite flavor combinations in a refreshing new way.',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152985636653703/?type=3,2015-01-07 19:01:00,84,2,5
79746038702_10153010085151672,"b""Thank you California Pizza Kitchen at Anaheim Garden Walk for your help in making Emmalee's wish trip come true. Emmalee was diagnosed with a rare and life-threatening condition called Alagille syndrome. Kids Wish Network appreciates your support in making Emmalee's dream trip to Disney a reality.""",,photo,https://www.facebook.com/kidswishnetwork/photos/o.79746038702/10153010085151672/?type=3,2015-01-07 11:00:36,12,1,0
79746038702_10152983042378703,b'Start the New Year with a little help from your friends at CPK :)',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152983042328703/?type=3,2015-01-06 18:01:00,34,3,7
79746038702_10153086158262160,"b'This was my pizza today all grease and no sauce, literally set of smoke alarms.. What can we do o make my favorite frozen pizza right??'",,photo,https://www.facebook.com/photo.php?fbid=10153086158262160&set=o.79746038702&type=3,2015-01-06 15:27:20,1,3,0
79746038702_10152980246028703,"b'Until we meet again dear, delicious friend! You came, you fed, we loved. \n\nGet your last slice of the Korean Barbecue Pizza today!'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152980245983703/?type=3,2015-01-05 14:01:01,46,6,2
79746038702_318144851718982,,b'10 Scientific Reasons To Eat More Pizza',link,http://www.buzzfeed.com/kasiagalazka/reasons-to-eat-more-pizza#.nbP7J0wbDX,2015-01-05 03:53:46,6,0,0
79746038702_10152975622583703,"b""Fun Fact! It's National Spaghetti Day! Twirl on in :)""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152975622523703/?type=3,2015-01-04 15:06:08,110,0,5
79746038702_10152969562103703,b'Holidays are over! Time to let our peppers be stuffed instead ;)',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152969562083703/?type=3,2015-01-03 19:01:00,115,4,8
79746038702_10152961864803703,"b""It's going... It's going... It's almost gone!\n\nLast weekend to try our new Korean Barbecue Pizza""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152961864773703/?type=3,2015-01-02 17:01:00,63,0,5
79746038702_10205499633070624,"b""Really CPK? We eat here all the time and have ordered this several times. It's always the same $10 for a plate of chips and a minuscule amount of guacamole that is mostly corn. Crazy. Won't be ordering this again. At least the guacamole should even out with the chips.""",,photo,https://www.facebook.com/photo.php?fbid=10205499633070624&set=o.79746038702&type=3,2015-01-02 15:41:36,1,5,0
79746038702_10152984372238501,"b'Flat Coke served in a broken glass, waited 30 minutes just to get bread on the table!'",,photo,https://www.facebook.com/photo.php?fbid=10152984372238501&set=o.79746038702&type=3,2015-01-01 19:36:31,1,2,0
79746038702_10152953877333703,b'New Year. New Look! Stay tuned for our reimagination coming this year :)\n\nwww.cpk.com/reimagined',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152953876203703/?type=3,2015-01-01 14:01:01,70,3,4
79746038702_10152953793498703,,"b""California Pizza Kitchen's cover photo""",photo,https://www.facebook.com/californiapizzakitchen/photos/a.10150701980853703.423075.79746038702/10152953793428703/?type=3,2015-01-01 13:43:31,34,3,1
79746038702_10152946664923703,b'The Year is Yours! What will you do with it?  Happy New Year :)',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152946664893703/?type=3,2014-12-31 16:01:00,61,3,6
79746038702_10152940207018703,b'Never apologize for starting the day with a dessert!',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152940206988703/?type=3,2014-12-30 14:01:00,133,0,17
79746038702_608698088428,"b""Where's all the chicken???""",,photo,https://www.facebook.com/photo.php?fbid=608698088428&set=o.79746038702&type=3,2014-12-28 20:33:53,0,4,0
79746038702_10205702777707763,b'Frozen California Pizza Kitchen pepperoni pizza.  So far have used 10 paper towels to blot.',,photo,https://www.facebook.com/photo.php?fbid=10205702777707763&set=o.79746038702&type=3,2014-12-28 19:20:51,0,2,0
79746038702_10152933923898703,"b'Less mess, more fun. Sit around our table :)'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152933923838703/?type=3,2014-12-28 15:06:39,66,3,3
79746038702_10152932039848703,b'Dark vs Light: What are you drinking this winter?',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152932039213703/?type=3,2014-12-27 20:00:59,58,13,2
79746038702_10152929196168703,b'Nothing makes up for a forgotten gift like the gift of pizza :) bit.ly/CPKgiftcard',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152929196133703/?type=3,2014-12-26 15:01:00,65,2,2
79746038702_10203459537031565,b'Pizza Date!\nhttps://www.facebook.com/BoredInc/photos/pb.366512852237.-2207520000.1419534060./10152762543767238/?type=3&theater',b'Bored Inc.',photo,https://www.facebook.com/BoredInc/photos/a.438950242237.225302.366512852237/10152762543767238/?type=3,2014-12-25 17:02:13,1,1,0
79746038702_10152926152598703,b'Happy Holidays from our family to yours! :)',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152926152543703/?type=3,2014-12-25 14:00:59,78,1,4
79746038702_10152923331818703,"b""You don't have to do ALL the cooking! We won't tell if you don't ;)""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152923331738703/?type=3,2014-12-24 14:01:00,76,4,6
79746038702_10152921438758703,b'A perfect Date Night dish to twirl into...',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152921438713703/?type=3,2014-12-23 19:00:59,74,1,2
79746038702_10152920871053703,b'3 hour line or Netflix at home? Do your last minute holiday shopping right :) bit.ly/CPKgiftcard',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152920870998703/?type=3,2014-12-23 14:01:00,16,0,0
79746038702_10152903074298703,"b'Creamy, sweet MontAmor\xc3\xa9\xc2\xae artisan cheese pairs perfectly with spicy sausage, ham and salami.'",b'Sicilian Recipe Pizza',link,http://www.cpkfrozen.com/pizza/crispy-thin-crust/16/sicilian-recipe?utm_medium=social+media+-+brand&utm_source=facebook&utm_campaign=cpk-always+on&utm_content=cpk-always+on-cheese+2-12_22,2014-12-22 19:00:00,699,15,12
79746038702_10152918072508703,"b""Supporting a NPO this Holiday season? Host your event at CPK, and we'll donate 20% to the cause :)""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152918072438703/?type=3,2014-12-22 14:01:00,28,1,1
79746038702_10152915801253703,"b""It's the first day of Winter! How about you shop, and we cook?""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152915801228703/?type=3,2014-12-21 15:06:07,61,1,4
79746038702_10152883767928703,"b""It's Saturday night! Will you Fizz or Sparkle?""","b""Photos from California Pizza Kitchen's post""",photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152883767423703/?type=3,2014-12-20 19:00:05,54,0,1
79746038702_10152909403138703,"b""Here you go...Lunch decision made! You're welcome :)""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152909403118703/?type=3,2014-12-19 17:00:59,200,7,10
79746038702_10152907694893703,"b""Last Chance - Santa's Coming to Town!\n\nThis weekend, 12/20 & 12/21, Santa will be taking a break from all of the clinks and clacks of the toy factory and enjoying breakfast at California Pizza Kitchen in Scarsdale!\n\nCome enjoy a special breakfast pizza and non-alcoholic beverage with your favorite jolly friend. Santa will be arriving at 8:00 a.m. and heading back up to the North Pole at 11:00 a.m.\n\n$10/person. Kids 3 and under are free!\n\nMake your reservation for \xe2\x80\x9cBreakfast with Santa\xe2\x80\x9d at, (914) 722-0600. Seats are filling up fast!""",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10152907678058703/?type=3,2014-12-18 18:36:21,2,0,0
