status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
84917689333_185468541964691,"b""Last night me and my wife went to eat here and she didn't like the plate be the food was under temp this is the pic the manager stated we couldn't swap this plate in top of we must pay for it\nTHIS IS The ON LOCARED ON TARA BLVD \nJONESBORO GA\nPLEASE BE AWARE OR THE MANAGERS MIKE ATTITUDE AND RUDENESS...I ALSO HAVE A VIDEO RECORDING OF THE ACTUAL INCIDENT AND WILL BE POSTING IT EVERY DAY UNTIL APPLE BEES GIve ME A CALL""",,photo,https://www.facebook.com/photo.php?fbid=185468541964691&set=o.84917689333&type=3,2017-04-09 11:10:49,0,3,0
84917689333_10212450807095472,b'Love this picture I took of my ever so delicious oriental chicken salad!! Yummm!',,photo,https://www.facebook.com/photo.php?fbid=10212450807095472&set=o.84917689333&type=3,2017-04-09 09:27:15,3,0,0
84917689333_10212631025710983,"b""Check out my silverware. That's the small part. Corporations we need assistance in Florence,SC""",,photo,https://www.facebook.com/photo.php?fbid=10212631025710983&set=o.84917689333&type=3,2017-04-08 23:18:52,0,1,0
84917689333_1271271716243546,b'Ordered medium rare. Not well done \xf0\x9f\x98\xa1',,photo,https://www.facebook.com/photo.php?fbid=1271271716243546&set=o.84917689333&type=3,2017-04-08 18:19:44,0,1,0
84917689333_201881283637782,"b""Well I'm done giving this restaurant chances. It's been a couple of months since I've eaten at Applebee's. The last time I went the waitress was horrible. It took forever just to get our drink orders then after she took our order she left us sitting there and never checked on us. Finally after 30 minutes I had to ask a different server how much longer until we got our food. Our original waitress came to the table and told us she lost my family of fives entire order! She said they'll start cooking it right then, but by that time we were done waiting and went and grabbed fast food. The time before that there was a long piece of hair in my food. As soon as the waitress set it down I saw it and so did she. She was as grossed out as I was. She apologized and said they would remake my order. By the time my plate was brought out everyone else was done eating though. Tonight I ordered the 7oz Parmesan and shrimp sirloin with grilled vegetables and mashed potatoes. As soon as I cut into it it was tough. After hacking away at it I saw it was ALL GRISTLE! I tried to find spots on this small steak that weren't tough but couldn't. On top of that the vegetables were raw. My boyfriend and kids didn't even waste their time with this restaurant they ordered out at Ruby Tuesday's and their food was delicious! I've wasted way too much money on Applebee's and tonight is the last night I'll ever spend another penny there!""",,photo,https://www.facebook.com/photo.php?fbid=201881283637782&set=o.84917689333&type=3,2017-04-07 23:00:52,0,3,0
84917689333_1476307892402188,,,photo,https://www.facebook.com/photo.php?fbid=1476307892402188&set=o.84917689333&type=3,2017-04-07 09:18:58,0,0,0
84917689333_10155157364074334,b'Nothing like the simple pleasure of a cold one. Happy National Beer Day.',b'Timeline Photos',photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10155157364074334/?type=3,2017-04-07 07:00:00,16793,407,1335
84917689333_1706488776033013,"b""Applebee's in Clermont Florida not very good in their food quality. I asked specifically for a well-done 12 ounce steak and I particularly asked them not to burn it, they bring it to me and I noticed the blood in the plate, To verify my suspicion, I cut open the steak, and it appeared to be cooked medium well. My server takes it back comes five minutes later charred. My server who was fantastic asked me if I wanted the steak remade and I had no choice but to say no because my coworker had to go back to clock in for his lunchtime. This is the second time that I've ordered this same meal and they never have this so-called 12 ounce and I end up getting two 6 inch steaks. I guess 6+6 = 12 ounces ;-) I guess I'll be looking for a new place for lunch ;-)""",,photo,https://www.facebook.com/photo.php?fbid=1706488776033013&set=o.84917689333&type=3,2017-04-05 16:39:41,2,2,0
84917689333_10155157348409334,"b""One of you wants chicken, one of you doesn't. With our 2 for $20 menu you can both get what you want.""",b'Timeline Photos',photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10155157348409334/?type=3,2017-04-04 09:00:00,31474,657,790
84917689333_1513685625332067,"b""My daughter order a pizza off the kids menu this is what she got from \xf0\x9f\x8d\x8e bee's\xf0\x9f\x98\x90\xf0\x9f\x98\x90\xf0\x9f\x98\xa0\xf0\x9f\x98\xa2 .  \xe2\x9c\x8bi don't think you want eat there and there restrooms are terrible\n2656 Delaware avenue\xf0\x9f\x92\xa9""",,photo,https://www.facebook.com/photo.php?fbid=1513685625332067&set=o.84917689333&type=3,2017-04-03 10:27:35,2,2,0
84917689333_1824346444258240,"b""https://www.instagram.com/p/BSZ9OQZF9AA/\nFoul mouthed drunk. Thanks Applebee's for the friendly neighborhood warmth!""","b'Instagram post by Mark Sandy \xe2\x80\xa2 Apr 3, 2017 at 1:57am UTC'",video,https://www.instagram.com/p/BSZ9OQZF9AA/,2017-04-02 21:47:29,0,1,0
84917689333_10212578689847959,"b""I'm not one to normally complain, but in what world does this look appetizing? It looks like someone ate my food and regurgitated it back up. I can chew food just fine...don't need the help.""",,photo,https://www.facebook.com/photo.php?fbid=10212578689847959&set=o.84917689333&type=3,2017-04-02 17:25:01,4,12,0
84917689333_10212649356527616,"b'I placed an order online at the Applebees in North Charleston SC on Ashley Phosphate road and got the worst service ever. My order was for car side and was to be ready by 4:27pm. I sat and waited until 4:40pm and decided to see what was going on with my order. The response we don\'t have anyone working Carside today. It would be nice to have a sign posted saying that. I go inside for my order and it wasn\'t ready. I was told we didn\'t make it because we are out of steak, and what would I like them to do. I said nothing I\'d just like a refund. The guy says let me talk to my manager. In a very rude voice I got ""you can\'t have cash back, so what would you like to do (very rude voice). You know you can only get it back on your card."" I didn\'t ask for cash, so why would it be assumed that I was expecting cash. I\'m fully aware that it has to come back on my card. He then said ""well it\'s going to take 3 days can you wait (very rude voice)"" I\'m well aware I just want my refund. He then said "" well you won\'t have proof of the refund"" I said well you can write something out. There was no apologies or anything. They wasted my time and energy. They could\'ve been apologetic and could\'ve contacted me to make sure I knew what was going on. I will spreading the word on all of my special media outlets and make them aware of the poor service. That applebees should be shut down.'",,photo,https://www.facebook.com/photo.php?fbid=10212649356527616&set=o.84917689333&type=3,2017-04-02 17:23:45,0,2,0
84917689333_10212504212939672,b'Twice....we have ordered their curb side pick up and our order have been incorrect. Back to back....to those who use this service off of Wendover in Greensboro....do not bother. Unbelievable',,photo,https://www.facebook.com/photo.php?fbid=10212504212939672&set=o.84917689333&type=3,2017-04-01 17:31:12,1,12,0
84917689333_10155157337409334,b'It\xe2\x80\x99s not whether you win or lose. It\xe2\x80\x99s where you watch the game.',b'Timeline Photos',photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10155157337409334/?type=3,2017-04-01 09:00:00,20995,309,410
84917689333_10206390853048403,"b'I\'ve never had a bad experience at Applebee\'s. Is this how every Applebee\'s makes their ""shrimp skewers?"" \xf0\x9f\x98\x92 \n\nThe bottom one is the picture that got me all excited and mine was the top obviously. \nNailed it.\n\nThe waitress, Susan, just looked at me weird when I asked if this was for real lol. Kane Crespo'",,photo,https://www.facebook.com/photo.php?fbid=10206390853048403&set=o.84917689333&type=3,2017-03-31 17:38:19,3,3,0
84917689333_10154522304791818,b'Very disappointed ! I did an online order & when I open it up this is what I got. Why did I even pay for it?',,photo,https://www.facebook.com/photo.php?fbid=10154522304791818&set=o.84917689333&type=3,2017-03-31 10:34:59,8,10,0
84917689333_10155157330349334,"b'Boom, Firecracker Shrimp joins our 2 for $25 menu. Spice things up tonight.'",b'Timeline Photos',photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10155157330349334/?type=3,2017-03-30 11:00:00,42400,1431,2008
84917689333_10212386791766723,"b""This was the meal I received from CarSide to Go (East Lansing, MI) on 3/7/17. Called and was told a gift card was being mailed out. Still no gift card. I offered to bring back or send picture, but was told not necessary. Well here it is. Can someone make this right? It was supposed to be Butcher's Meat and Potatoes.\n\nI got nothing.""",,photo,https://www.facebook.com/photo.php?fbid=10212386791766723&set=o.84917689333&type=3,2017-03-29 09:33:49,0,3,0
84917689333_1204696946312000,,,photo,https://www.facebook.com/Quotes2Quote/photos/o.84917689333/1204696946312000/?type=3,2017-03-28 23:20:22,0,0,0
84917689333_10154611255809891,"b'Order the beautiful looking caprese chicken and THIS is what I got. No basil, underripe tomatoes, burnt onion, and completely flavorless. Caught attitude when I pointed it out. The manager had to make it right. You may remember me. The last time I had to send a meal back, the bartender had one of her drunk friends upend a beer over me and my boyfriends heads.'",,photo,https://www.facebook.com/photo.php?fbid=10154611255809891&set=o.84917689333&type=3,2017-03-28 20:45:53,0,2,0
84917689333_386754418375188,,,photo,https://www.facebook.com/photo.php?fbid=386754418375188&set=o.84917689333&type=3,2017-03-28 20:26:43,0,0,0
84917689333_10155015838160320,"b""Had a terrible day and thought I would treat my daughter and myself to dinner. Instead of a treat we got some less than fast food quality food. Chicken Fajitas roll ups the size of a McDonald's chicken wrap and fries that are soggier than anything I've ever had. $22.02, could have spent $5 and got better quality on fast food. Bet they wouldn't have pulled this if we didn't get carside. What a disappointment.""",,photo,https://www.facebook.com/photo.php?fbid=10155015838160320&set=o.84917689333&type=3,2017-03-28 16:41:06,0,2,0
84917689333_10210412848330667,b'http://www.ksbw.com/article/one-injured-after-shooting-at-salinas-applebees/9194395',"b""One person injured after shooting at Salinas Applebee's""",link,http://www.ksbw.com/article/one-injured-after-shooting-at-salinas-applebees/9194395,2017-03-28 01:11:00,0,0,0
84917689333_10210695189554910,"b""Look at that charred chicken and dry pasta. Wish I could have gotten a pic of the 8oz, oh I mean 6 oz black steak that they tried to pass off as an 8 oz and brown broccoli, soggy wanton tacos, and the cold chicken quesadilla. Oh and I can't forgot the brick hard pretzels. They literally snapped like a twig. I'm honestly not sure they weren't branches from a tree. All brought to you by The Sidney Ohio Applebee's.""",,photo,https://www.facebook.com/photo.php?fbid=10210695189554910&set=o.84917689333&type=3,2017-03-26 21:05:34,1,1,0
84917689333_1345829165455887,"b""My family and I went to Applebee's in Springfield Missouri last night with our 3 children. This is the children's menu that we were given. It was completely unreadable and our waiter wasn't familiar enough with it to even tell us what was available for the children. Not impressed!""",,photo,https://www.facebook.com/photo.php?fbid=1345829165455887&set=o.84917689333&type=3,2017-03-26 12:35:33,5,1,0
84917689333_10212165930014323,"b""Went to Applebee's Grill & Bar in Hammond LA to get dinner. Needless to say after see this giant roach ( seriously the thing was 2 to 3 inches big) we decided we didn't want Applebee's. Manger didn't act surprised at all! All he said was okay I'll get you your check, we had ate some dip. No I'm sorry about this, no oh goodness or oh gross, not even an oops that one escaped from the kitchen! This thing was still crawling all over the wall and ceiling above tables when we left. Not one employee or manager was trying to kill it or catch it to put it back in it's cage. \xf0\x9f\x98\xa6\xf0\x9f\x98\xa9\xf0\x9f\x98\xb5""",,photo,https://www.facebook.com/photo.php?fbid=10212165930014323&set=o.84917689333&type=3,2017-03-26 00:22:23,1,2,0
84917689333_10210679761423024,"b""So, we order a Caesar Salad from Applebee's carside-to-go. Get home, and this is what we get. Literally looks like brown salad scraps with 2 mandarin oranges thrown in. No cheese, no croutons, no dressing. #Applebees24605""",,photo,https://www.facebook.com/photo.php?fbid=10210679761423024&set=o.84917689333&type=3,2017-03-25 19:11:19,1,1,0
84917689333_10156010593117846,"b""Caprese Mozzarella Chicken....what an underwhelming experience. Tomatoes needed to be riper. Chicken could have used some flavoring.  And what's with the obscene amount of onions? That's only part of the onions from my wife's plate. Wow...never getting this again. I ate it because it was tolerable and I was hungry and didn't want to wait for something else. My wife didn't finish hers.""",,photo,https://www.facebook.com/photo.php?fbid=10156010593117846&set=o.84917689333&type=3,2017-03-25 19:07:46,0,1,0
84917689333_1717110284982340,b'The condition of the floor where they seated my son and I.',,photo,https://www.facebook.com/photo.php?fbid=1717110284982340&set=o.84917689333&type=3,2017-03-25 16:29:22,3,15,0
84917689333_10155144091519334,b'So good you have to guard against turnovers.',b'giphy.com',link,http://giphy.com/gifs/3ohzdJlm2tI2xgI2Ji,2017-03-25 09:51:24,9588,128,288
