status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
107696493204_10156003377708205,"b""Have I got a story for you.. \nThe other day, some of my family visited cross lanes wv tgiFridays for a meal. One of them discovered something hurting him in his mouth. Upon investigation, it was GLASS ! He called the waitress over and showed it to her and she immediately went to the ice machine where she discovered the whole bottom was covered in glass! She came back to the table, told them what she had found and thanked them for bringing it to their attention. They all dumped their drinks cause nobody wants to ingest glass. .but there was a room full of guests that didn't know! After all of that...they brought them a bill of $160.00 !!! No cut on the bill...no free dessert.. nothing!!! Way to go tgif on customer service !!! I won't ever eat there again and I will be posting this so everyone can see !!""",,status,,2017-12-26 18:08:09,1,6,0
107696493204_10156002480143205,"b""Your two favorite flavors, Bacon Crusted and Sweet Memphis, are back for a limited time and they're only $12.99! You can finally crush that Big Ribs craving.""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10156002480143205/?type=3,2017-12-26 11:00:00,667,200,106
107696493204_10156001286013205,"b'What an absolutely nightmare TGI Friday New York was!! The waitress was rude, obnoxious, ignored us most of the time. Our starters came out wrong, the main meal didn\xe2\x80\x99t turn up for over 30 mins but which point we wanted to leave. We asked 3 people for the check and after another 30 minutes still no check and no food!! And then when we tried to leave we got stopped because we hadn\xe2\x80\x99t paid...even though we\xe2\x80\x99d asked multiple people multiple times - only then did they pay attention!!! Absolutely disgusting! This is going to be put on ALL review sites and social media that I can find! Merry Christmas - yeah right!!!!'",,status,,2017-12-25 22:57:16,0,0,0
107696493204_10155999603323205,b'Happy Holidays! \xe2\x98\x83\xe2\x9d\x84\xef\xb8\x8f\xe2\x98\x83\xe2\x9d\x84\xef\xb8\x8f',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10155999603323205/?type=3,2017-12-25 11:00:01,156,18,7
107696493204_10155994892433205,"b""Spent 70+ dollars today on 4 meals, orders a ribeye rare, a Jack Daniel's burger with mashed potatoes, order of kids sliders with mashed potatoes, and Cajun shrimp and chicken pasta. Received a steak that was no where near being done, literally cold meat. Jack Daniel's burger was ordered medium rare and came medium well with fries instead of mashed potatoes. Kids sliders we're over cooked and had no cheese even though we ordered it. Also came with fries instead of potatoes. I understand that mistakes can happen but our whole meal was ruined, not to mention we were served a potentially dangerous steak. Very dissatisfied with our order today.""",,photo,https://www.facebook.com/photo.php?fbid=10213171285493978&set=p.10213171285493978&type=3,2017-12-23 23:00:29,0,5,0
107696493204_10155994882828205,,,photo,https://www.facebook.com/photo.php?fbid=10213171222012391&set=p.10213171222012391&type=3,2017-12-23 22:53:54,0,1,0
107696493204_10155994838248205,"b'TGIFridays, another great meal of bbq ribs and chicken tenders to go, but, the on line ordering needs some updating...one canno use a gift card, cannot combine the on line discount with the promo ribs so had to complete two orders, and, order is not linked with rewards points, but, it is ordered from my account...someone in IT needs to get this updated so you make it simpler for your customers'",,status,,2017-12-23 22:26:53,0,1,0
107696493204_10155994442018205,"b""The  service was horrible in Schaumburg, IL location near woodfield mall today. We never got refills on our drinks. Our drinks were empty before our food arrived. We ordered drinks from the bar too but had to cancel since we were done with our food and still didn't have our drinks from the bar. The entire time we watched the waitress talk with her coworkers at their Christmas party in the dining room. I requested my daughters salad before the meal it never came. I never got any dressing for any of the salads. When we asked to cancel our alcohol drinks because we were all done eating and didn't want to drink and drive since we were not wanting to sit any longer. They cancelled our drinks knowing we were finished and still waited 30 minutes for our bill. It was the worst experience ever and unprofessional to have a holiday party in front of customers. The waitress we had kept putting blame on the bartender and cook. I'm very disappointed with this service and can't see myself ever going back to that location. I've never had a problem at the one in Rockford and love the brand but I'm so upset about today's service. There was barely any customers and we still had the worst service. Many employees playing on cell phones and hanging around.""",,status,,2017-12-23 18:36:23,0,2,0
107696493204_10155991818248205,"b'Does anyone know if the TGI Fridays in St Charles, MO is open on Christmas Day?'",,status,,2017-12-22 19:21:12,0,1,0
107696493204_10155991005958205,"b""TGI Friday's in Lewisville, TX has closed.  Too bad.""",,status,,2017-12-22 12:59:43,0,0,0
107696493204_10155990736448205,"b""Don't panic! If you need some help planning your party this weekend, we've got what you need. Party Platters are the perfect holiday helper. \xe2\x9d\x84\xef\xb8\x8f http://bit.ly/2yddHkJ""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10155990736448205/?type=3,2017-12-22 11:00:01,220,13,22
107696493204_10155987065693205,b'I hate that you guys upped the price of the endless apps and took away all of the good stuff. Definitely not worth it anymore.',,status,,2017-12-21 03:44:18,0,1,0
107696493204_10155986662948205,b'Nick the manager took good care of us!  Excellent service!',,status,,2017-12-20 23:25:52,0,1,0
107696493204_10155986177828205,"b'Visited your Albany, NY location today - I\xe2\x80\x99d have to say my family has been proud customers of your restaurant for years and never have a problem until today we were very very unhappy. We went during lunch and it was a very slow time. Barely anyone was there. We were seated as soon as we walked in then had to wait 20 minutes for our waitress to come which we had to ask for. She took our drink order and didn\xe2\x80\x99t come back for another 15 minutes. We ordered our food - both my husband and I ordered endless apps and my husband ordered the bacon cheeses burger which we used our rewards points on. We waited 25 minutes for our food to come out. My first order of endless apps was wrong - so she finally brought out what I ordered. After that we had to wait 20 mins for each app we ordered after being told we couldn\xe2\x80\x99t order what we wanted next until we were done. We spent over 2 hours with 2 babies for some appetizers. Our mozzarella sticks came out cold and cheeseless. We complained to our waitress and then spoke to the manager who pretty much showed no remorse. It was very unfortunate as we love this restaurant\xf0\x9f\x98\xab\xf0\x9f\x98\xab'",,status,,2017-12-20 18:28:23,0,1,0
107696493204_10155985261453205,"b""Went to TGI Friday's in CT and ordered the chicken and cheese skillet. When the waiter brought it out all the cheese was burning to the skillet, I asked the waiter for more cheese since all the cheese was burnt he said I'm supposed to eat it like that it's good lol and then brought me out a slice of cheese. Needless to say I did not get cheese with my chicken and cheese skillet :(""",,photo,https://www.facebook.com/photo.php?fbid=10213811674418582&set=p.10213811674418582&type=3,2017-12-20 11:25:02,0,1,0
107696493204_10155985208283205,b'Our #FridaysFam is extremely excited shake things up for you.',b'#FridaysFam Goes Extreme!',photo,https://www.facebook.com/TGIFridays/photos/a.10155985208113205.1073741837.107696493204/10155985208128205/?type=3,2017-12-20 11:00:04,381,47,23
107696493204_10155980782193205,"b'Went to TGIF in center city Phila. It was the worst dining experience in many years. The food was alright but the service and pacing of our meal terrible. We ( 3 adults and 2 seven year olds were seated upstair with 3 adult menus and promptly forgotten. Had to wait 15 minutes for the kids menu and server to appear. No one told her we were there!!!\n Ordered drinks and soups while looked over the kids menu, Drinks appeared 10 minutes later and our order taken. 20 minutes later our soups appeared. Another 20 minutes our food appeared. You know you have a problem when every time your server appears and says  ""I\'m sorry but,,,"" \n  \nI would never have stayed but being unfamiliar with Phila. and having our 2 grandsons with us, we stuck it out. I never  spoke to a manager. I just wanted  to get our food and get out of there!The food wasn\'t bad but the pacing of service was horrendous\n\n I learned a lesson never accept seating in an area where you are the only patrons. We were the only one in upstairs throughout our whole meal and paid for it was terrible service'",,status,,2017-12-18 18:19:39,0,1,0
107696493204_10155971167863205,b'I want to use my gift card to order the $12.99 Big Ribs online special. Where do I enter the gift card info on the order form?',,status,,2017-12-15 11:36:08,0,1,0
107696493204_10155971046998205,b'It\xe2\x80\x99s treat yourself season. You should start with this. \xf0\x9f\x8e\x81\n\nAvailable at participating locations only.',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10155971046998205/?type=3,2017-12-15 11:00:00,1167,388,206
107696493204_10155968138028205,"b'If the holidays get hectic, awkward or irritating, just remember the story of ""Shaker on the Bar."" Because, let\xe2\x80\x99s be real, sometimes a cocktail is exactly what you need to bring some holiday relief. \xf0\x9f\x98\x8c #ShakerOnTheBar'",b'Shaker on the Bar',video,https://www.facebook.com/TGIFridays/videos/10155968138028205/,2017-12-14 12:15:49,64,4,9
107696493204_10155959673663205,b'A perfect fall evening is curling up with a cold copper mug of Strawberry Mule. \xf0\x9f\x8d\x93\xf0\x9f\x8d\x81',b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10155959673663205/?type=3,2017-12-11 13:00:00,102,4,7
107696493204_10155955076663205,b'What are those!! T.G.I. Friday\xe2\x80\x99s oak lawn IL.',,photo,https://www.facebook.com/photo.php?fbid=256827294847159&set=p.256827294847159&type=3,2017-12-09 20:53:06,0,1,0
107696493204_10155955064778205,b'.. Had a bad experience in Henrietta... walked out and went to the Greece location... GREAT service and food at Greece.. thank u',,status,,2017-12-09 20:47:10,0,1,0
107696493204_10155951155568205,"b""Need some help with your holiday party? That's what Party Platters are for! \xe2\x98\x83\xe2\x9d\x84\xef\xb8\x8f http://bit.ly/2yddHkJ""",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10155951155568205/?type=3,2017-12-08 11:00:01,429,25,26
107696493204_10155948916708205,b'I like tis restorent   nice food i am coming fast food i like this',,status,,2017-12-07 14:28:08,2,0,0
107696493204_10155946377378205,b'Come on TGIs ordered a half size cajan shrimp and pasta  and it looked like it was child sized... 10.59$ come on...',,photo,https://www.facebook.com/photo.php?fbid=10155309987457833&set=p.10155309987457833&type=3,2017-12-06 19:30:14,0,1,0
107696493204_10155945274638205,"b'A $25 gift card for them, and a Bonus Bites scratch off for you! Scratch to see how much you\xe2\x80\x99ll save on your next Fridays feast. You\xe2\x80\x99ll also score a free 1-night Redbox rental.'",b'Timeline Photos',photo,https://www.facebook.com/TGIFridays/photos/a.10150316519838205.366337.107696493204/10155945274638205/?type=3,2017-12-06 11:00:02,213,20,25
107696493204_10155943271523205,"b""I'm so excited to hear that y'all decided to start using the beyond burger at more of your locations! Is there a way to find out which restaurants will have it on their menu?""",,status,,2017-12-05 17:39:23,3,2,0
